INFO 2022-08-24 19:41:23,076 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-09-04 03:39:31,423 log 241 Bad Request: /user/api/v1/userDetail/3/
WARNING 2022-09-04 03:39:31,424 basehttp 187 "GET /user/api/v1/userDetail/3/ HTTP/1.1" 400 45
ERROR 2022-09-04 03:56:53,771 exceptions 23 [<meiduo.apps.users.views.UserView object at 0x7fd46880f640>] Error 61 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2022-09-04 03:56:53,773 log 241 Insufficient Storage: /user/api/v1/addUser/
ERROR 2022-09-04 03:56:53,774 basehttp 187 "POST /user/api/v1/addUser/ HTTP/1.1" 507 47
INFO 2022-09-04 03:57:08,992 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 218
INFO 2022-09-04 03:57:17,598 basehttp 187 "GET /user/api/v1/userDetail/3 HTTP/1.1" 301 0
WARNING 2022-09-04 03:57:17,604 log 241 Bad Request: /user/api/v1/userDetail/3/
WARNING 2022-09-04 03:57:17,604 basehttp 187 "GET /user/api/v1/userDetail/3/ HTTP/1.1" 400 45
WARNING 2022-09-04 03:57:26,425 log 241 Bad Request: /user/api/v1/address/
WARNING 2022-09-04 03:57:26,427 basehttp 187 "POST /user/api/v1/address/ HTTP/1.1" 400 45
WARNING 2022-09-04 03:57:33,993 log 241 Bad Request: /user/api/v1/address/24/status/
WARNING 2022-09-04 03:57:33,994 basehttp 187 "PUT /user/api/v1/address/24/status/ HTTP/1.1" 400 45
ERROR 2022-09-04 03:57:38,630 exceptions 23 [<meiduo.apps.verifications.views.SMSCodeView object at 0x7fd468801d60>] Error 61 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2022-09-04 03:57:38,631 log 241 Insufficient Storage: /verifications/api/v1/sms_codes/17576075471/
ERROR 2022-09-04 03:57:38,631 basehttp 187 "GET /verifications/api/v1/sms_codes/17576075471/ HTTP/1.1" 507 47
INFO 2022-09-04 23:51:53,106 autoreload 677 Watching for file changes with StatReloader
INFO 2022-09-04 23:51:58,202 basehttp 187 "GET /admin/goods/sku/ HTTP/1.1" 302 0
INFO 2022-09-04 23:51:58,229 basehttp 187 "GET /admin/login/?next=/admin/goods/sku/ HTTP/1.1" 200 2237
INFO 2022-09-04 23:51:58,258 basehttp 187 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2022-09-04 23:51:58,261 basehttp 187 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2022-09-04 23:51:58,262 basehttp 187 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2022-09-04 23:51:58,262 basehttp 187 "GET /static/admin/css/base.css HTTP/1.1" 200 19513
INFO 2022-09-04 23:51:58,262 basehttp 187 "GET /static/admin/css/login.css HTTP/1.1" 200 954
INFO 2022-09-04 23:51:58,264 basehttp 187 "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
INFO 2022-09-04 23:52:09,887 basehttp 187 "POST /admin/login/?next=/admin/goods/sku/ HTTP/1.1" 200 2375
INFO 2022-09-04 23:52:09,899 basehttp 187 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2616
INFO 2022-09-04 23:52:09,899 basehttp 187 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18575
ERROR 2022-09-04 23:52:16,932 log 241 Internal Server Error: /admin/login/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 31, in _decorator
    return method(self, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 137, in has_key
    return self.client.has_key(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/client/default.py", line 666, in has_key
    raise ConnectionInterrupted(connection=client) from e
django_redis.exceptions.ConnectionInterrupted: Redis ConnectionError: Error 61 connecting to 127.0.0.1:6379. Connection refused.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/cache.py", line 62, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/admin/sites.py", line 440, in login
    return LoginView.as_view(**defaults)(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/debug.py", line 92, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 133, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/cache.py", line 62, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/views.py", line 67, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 119, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/edit.py", line 153, in post
    return self.form_valid(form)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/views.py", line 98, in form_valid
    auth_login(self.request, form.get_user())
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/__init__.py", line 118, in login
    request.session.cycle_key()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py", line 298, in cycle_key
    self.create()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/cache.py", line 42, in create
    self._session_key = self._get_new_session_key()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py", line 150, in _get_new_session_key
    if not self.exists(session_key):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/cache.py", line 73, in exists
    bool(session_key) and (self.cache_key_prefix + session_key) in self._cache
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/cache/backends/base.py", line 299, in __contains__
    return self.has_key(key)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 38, in _decorator
    raise e.__cause__
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/client/default.py", line 664, in has_key
    return client.exists(key) == 1
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/commands/core.py", line 1612, in exists
    return self.execute_command("EXISTS", *names)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/client.py", line 1235, in execute_command
    conn = self.connection or pool.get_connection(command_name, **options)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/connection.py", line 1387, in get_connection
    connection.connect()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/connection.py", line 617, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 61 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2022-09-04 23:52:16,934 basehttp 187 "POST /admin/login/?next=/admin/goods/sku/ HTTP/1.1" 500 198236
INFO 2022-09-04 23:52:42,531 basehttp 187 "GET /admin/login/ HTTP/1.1" 200 2204
ERROR 2022-09-04 23:52:49,679 log 241 Internal Server Error: /admin/login/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 31, in _decorator
    return method(self, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 137, in has_key
    return self.client.has_key(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/client/default.py", line 666, in has_key
    raise ConnectionInterrupted(connection=client) from e
django_redis.exceptions.ConnectionInterrupted: Redis ConnectionError: Error 61 connecting to 127.0.0.1:6379. Connection refused.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/cache.py", line 62, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/admin/sites.py", line 440, in login
    return LoginView.as_view(**defaults)(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/debug.py", line 92, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 133, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/cache.py", line 62, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/views.py", line 67, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 119, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/edit.py", line 153, in post
    return self.form_valid(form)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/views.py", line 98, in form_valid
    auth_login(self.request, form.get_user())
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/auth/__init__.py", line 118, in login
    request.session.cycle_key()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py", line 298, in cycle_key
    self.create()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/cache.py", line 42, in create
    self._session_key = self._get_new_session_key()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py", line 150, in _get_new_session_key
    if not self.exists(session_key):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/contrib/sessions/backends/cache.py", line 73, in exists
    bool(session_key) and (self.cache_key_prefix + session_key) in self._cache
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/cache/backends/base.py", line 299, in __contains__
    return self.has_key(key)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/cache.py", line 38, in _decorator
    raise e.__cause__
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django_redis/client/default.py", line 664, in has_key
    return client.exists(key) == 1
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/commands/core.py", line 1612, in exists
    return self.execute_command("EXISTS", *names)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/client.py", line 1235, in execute_command
    conn = self.connection or pool.get_connection(command_name, **options)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/connection.py", line 1387, in get_connection
    connection.connect()
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/redis/connection.py", line 617, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 61 connecting to 127.0.0.1:6379. Connection refused.
ERROR 2022-09-04 23:52:49,679 basehttp 187 "POST /admin/login/ HTTP/1.1" 500 197396
INFO 2022-09-05 21:29:56,033 autoreload 677 Watching for file changes with StatReloader
INFO 2022-09-05 21:30:02,810 basehttp 187 "GET /goods/api/v1/115/list/ HTTP/1.1" 200 5390
INFO 2022-09-05 21:30:02,840 basehttp 187 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2022-09-05 21:30:02,843 basehttp 187 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2022-09-05 21:31:46,466 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/utils/myresponse.py changed, reloading.
INFO 2022-09-05 21:31:47,436 autoreload 677 Watching for file changes with StatReloader
INFO 2022-09-05 21:31:48,246 basehttp 187 "GET /goods/api/v1/115/list/ HTTP/1.1" 200 5391
INFO 2022-09-05 21:33:59,034 basehttp 187 "OPTIONS /user/api/v1/authorizations/ HTTP/1.1" 200 0
INFO 2022-09-05 21:33:59,229 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 218
INFO 2022-09-05 21:34:02,373 basehttp 187 "OPTIONS /user/api/v1/userDetail/2/ HTTP/1.1" 200 0
INFO 2022-09-05 21:34:02,398 basehttp 187 "GET /user/api/v1/userDetail/2/ HTTP/1.1" 200 124
INFO 2022-09-05 21:34:02,402 basehttp 187 "OPTIONS /user/api/v1/history/add/ HTTP/1.1" 200 0
INFO 2022-09-05 21:34:02,429 basehttp 187 "GET /user/api/v1/history/add/ HTTP/1.1" 200 1263
INFO 2022-09-05 21:34:44,788 basehttp 187 "OPTIONS /user/api/v1/userDetail/2/ HTTP/1.1" 200 0
INFO 2022-09-05 21:34:44,801 basehttp 187 "GET /user/api/v1/userDetail/2/ HTTP/1.1" 200 124
INFO 2022-09-05 21:34:44,807 basehttp 187 "OPTIONS /user/api/v1/history/add/ HTTP/1.1" 200 0
INFO 2022-09-05 21:34:44,824 basehttp 187 "GET /user/api/v1/history/add/ HTTP/1.1" 200 1263
INFO 2022-09-05 21:34:49,109 basehttp 187 "GET /goods/api/v1/115/sku/?page=1&page_size=5&ordering=-create_time HTTP/1.1" 200 1387
INFO 2022-09-05 21:35:26,321 basehttp 187 "OPTIONS /user/api/v1/history/add/ HTTP/1.1" 200 0
